Open_Time,Open,Close,High,Low,Volume,ema_8_15m,ema_18_15m,ema_38_15m,rsi_15m,atr,ema_8_1h
2023-05-20 10:00:00,1809.9,1811.0,1811.96,1809.5,821.02,1810.31621830556,1811.1795249196794,1811.904919058181,47.79076633643038,2.364648028342075,1810.8533836841252
2023-05-20 10:15:00,1811.01,1809.71,1811.46,1809.32,486.38,1810.1815031265467,1811.024838086029,1811.7923591064794,44.88693606958489,2.348601740603363,
2023-05-20 10:30:00,1809.71,1808.68,1809.72,1808.21,690.13,1809.8478357650918,1810.7780130243416,1811.6327509471728,42.69381169642061,2.288701616274551,
2023-05-20 10:45:00,1808.67,1808.74,1809.07,1807.95,848.93,1809.6016500395158,1810.5634853375689,1811.4844047447536,42.865988889625214,2.2052229293977894,
2023-05-20 11:00:00,1808.75,1810.45,1810.46,1808.2,1290.18,1809.7901722529568,1810.5515395125617,1811.4313583475866,47.61546430444367,2.2091355772979466,1811.425965087653
2023-05-20 11:15:00,1810.45,1810.52,1811.67,1810.35,838.16,1809.9523561967442,1810.548219563871,1811.3846220220694,47.80353344795696,2.145625893205248,
2023-05-20 11:30:00,1810.52,1811.43,1811.57,1810.51,420.63,1810.2807214863565,1810.6410385571478,1811.3869490978607,50.26148974711994,2.0680811865477264,
2023-05-20 11:45:00,1811.43,1813.43,1813.49,1811.42,1291.55,1810.980561156055,1810.934613445869,1811.491720938996,55.17371208903581,2.068218244651456,
2023-05-20 12:00:00,1813.43,1812.49,1813.94,1812.48,525.12,1811.315992010265,1811.0983383463038,1811.542914736996,52.589060000027686,2.0247740843192115,1811.8646395126189
2023-05-20 12:15:00,1812.49,1812.01,1812.49,1811.55,1057.49,1811.470216007984,1811.1943027309032,1811.5668678274062,51.2899698219513,1.9472902211535572,
2023-05-20 12:30:00,1812.0,1812.66,1812.82,1811.55,809.8,1811.7346124506541,1811.348586653966,1811.6229258875392,52.95622591252256,1.8989123482140162,
2023-05-20 12:45:00,1812.66,1813.4,1813.4,1812.19,457.59,1812.1046985727312,1811.5645249009171,1811.7140578933063,54.81925108745769,1.849704323341589,
2023-05-20 13:00:00,1813.39,1811.24,1813.4,1810.01,2186.32,1811.9125433343465,1811.5303643850311,1811.689747232111,48.84133629267711,1.9597254431029114,1811.5836085098144
2023-05-20 13:15:00,1811.25,1810.64,1811.3,1810.55,948.33,1811.6297559267139,1811.4366418181858,1811.6359140407205,47.3235351171756,1.873316482881275,
2023-05-20 13:30:00,1810.64,1809.85,1811.17,1809.84,1142.52,1811.2342546096663,1811.2696268899558,1811.544328705299,45.3584343409964,1.8345081626754804,
2023-05-20 13:45:00,1809.84,1810.6,1810.6,1809.46,462.35,1811.0933091408515,1811.1991398489079,1811.4959015922066,47.54785231424386,1.7849004367700798,
2023-05-20 14:00:00,1810.59,1809.1,1810.6,1808.53,1550.45,1810.6503515539955,1810.978177759549,1811.373034843888,43.82890722356204,1.805264691286498,1811.213917729856
2023-05-20 14:15:00,1809.11,1809.4,1809.4,1808.41,760.86,1810.3724956531078,1810.8120537848597,1811.2718535698425,44.744117649212164,1.7470314990517488,
2023-05-20 14:30:00,1809.4,1809.28,1809.92,1809.2,745.65,1810.129718841306,1810.6507849654006,1811.1697072329275,44.43746905606607,1.6736721062623403,
2023-05-20 14:45:00,1809.28,1809.92,1811.02,1809.07,1627.1,1810.0831146543492,1810.5738602322003,1811.105619682521,46.507699154749965,1.6934098129578907,
2023-05-20 15:00:00,1809.91,1810.12,1810.2,1809.71,441.81,1810.091311397827,1810.526085470916,1811.055075083417,47.15914755038478,1.607451969175185,1811.2086026787767
2023-05-20 15:15:00,1810.11,1810.56,1810.61,1809.23,633.88,1810.195464420532,1810.529655421346,1811.0296866176009,48.616807067895486,1.5912053999483775,
2023-05-20 15:30:00,1810.56,1811.38,1811.6,1809.92,810.89,1810.458694549303,1810.6191653769938,1811.047651406442,51.2694126718911,1.5975478713806246,
2023-05-20 15:45:00,1811.39,1811.19,1811.59,1811.18,875.18,1810.62120687168,1810.679253232047,1811.0549513343165,50.6281922463759,1.5127230234248554,
2023-05-20 16:00:00,1811.18,1811.86,1812.0,1811.18,571.0,1810.896494233529,1810.8035423655156,1811.0962358812747,52.830873351368126,1.4632428074659327,1811.9511354168264
2023-05-20 16:15:00,1811.86,1812.99,1813.54,1811.86,1264.77,1811.3617177371893,1811.0336958007244,1811.1933519899271,56.311570627881736,1.4787254640755134,
2023-05-20 16:30:00,1812.99,1813.15,1813.94,1812.99,923.42,1811.7591137955917,1811.2564646638061,1811.2936929135205,56.78960788786148,1.4409593594986945,
2023-05-20 16:45:00,1813.15,1814.55,1814.78,1813.15,1085.29,1812.3793107299048,1811.6031525939318,1811.4606830205194,60.766834225435844,1.4544622623916366,
2023-05-20 17:00:00,1814.54,1814.66,1815.91,1813.43,1841.49,1812.8861305677037,1811.9249260050967,1811.6247505579286,61.064974601480024,1.5277149579350924,1812.228660879754
2023-05-20 17:15:00,1814.65,1813.66,1815.15,1813.1,846.08,1813.0581015526586,1812.1075653729813,1811.7291223241887,56.90269566741803,1.565021032368313,
2023-05-20 17:30:00,1813.66,1813.1,1814.15,1813.1,823.89,1813.0674123187343,1812.2120321758252,1811.7994237434611,54.692266844283374,1.5282338157705893,
2023-05-20 17:45:00,1813.11,1813.2,1813.49,1812.53,654.0,1813.0968762479047,1812.3160287888961,1811.8712481668733,55.022616182590646,1.4876456860726925,
2023-05-20 18:00:00,1813.2,1814.0,1814.25,1813.06,651.13,1813.297570415037,1812.4932889163808,1811.9804149275465,57.638883273590736,1.466385279924647,1812.4645140175865
2023-05-20 18:15:00,1814.01,1814.48,1814.77,1813.54,614.96,1813.5603325450288,1812.702416398867,1812.1085987774159,59.14851351175214,1.449500617072888,
2023-05-20 18:30:00,1814.47,1813.78,1815.99,1813.78,2247.28,1813.6091475350222,1812.8158462516178,1812.1943116606253,56.06345483094872,1.5038220015676842,
2023-05-20 18:45:00,1813.78,1813.29,1813.79,1813.29,521.56,1813.538225860573,1812.8657571725003,1812.2505008062342,53.976810468056726,1.4321204300271353,
2023-05-20 19:00:00,1813.29,1812.48,1813.3,1811.63,1320.12,1813.3030645582235,1812.8251511543424,1812.262269995658,50.67555155880042,1.4491118278823287,1812.6701775692338
2023-05-20 19:15:00,1812.48,1813.4,1814.7,1812.17,1438.28,1813.3246057675074,1812.8856615591485,1812.3206151240859,54.05493615122794,1.526318125890732,
2023-05-20 19:30:00,1813.4,1813.13,1813.42,1812.63,846.77,1813.2813600413945,1812.9113813950275,1812.3621220407992,52.92809889453915,1.4737239740413912,
2023-05-20 19:45:00,1813.12,1813.39,1813.39,1812.61,1943.49,1813.305502254418,1812.9617623008141,1812.4148337310146,53.90778419785767,1.4241722616098775,
2023-05-20 20:00:00,1813.38,1814.63,1815.27,1813.38,2603.6,1813.5998350867696,1813.1373662691494,1812.5284320012188,58.29130778713633,1.4574456714948771,1812.8590269982928
2023-05-20 20:15:00,1814.64,1816.25,1817.6,1814.34,2690.17,1814.188760623043,1813.4650119250284,1812.7192816421818,63.140428117151565,1.5861995521023853,
2023-05-20 20:30:00,1816.25,1814.37,1816.25,1814.0,1432.68,1814.2290360401444,1813.5602738276568,1812.8039338656595,55.24786113373726,1.6336138698093576,
2023-05-20 20:45:00,1814.37,1813.52,1814.57,1813.31,1480.05,1814.0714724756676,1813.5560344773771,1812.8406552058818,52.1284662101099,1.6069271648229742,
2023-05-20 21:00:00,1813.52,1813.1,1815.46,1812.91,1265.81,1813.855589703297,1813.5080308481797,1812.8539549389136,50.63277958675044,1.6742895101927586,1813.1703543320057
2023-05-20 21:15:00,1813.1,1813.96,1815.28,1812.69,1489.8,1813.8787919914532,1813.5556065483715,1812.9106751984566,53.52391193742604,1.7396974023218414,
2023-05-20 21:30:00,1813.96,1815.03,1815.72,1813.81,1105.44,1814.1346159933526,1813.7108058590693,1813.0193585216127,56.85274046950253,1.751861873584573,
2023-05-20 21:45:00,1815.03,1814.26,1815.49,1814.01,999.13,1814.162479105941,1813.7686157686408,1813.08298116153,53.910579751494204,1.7324431683285333,
2023-05-20 22:00:00,1814.25,1816.45,1818.2,1814.25,2245.11,1814.6708170823986,1814.0508667403628,1813.255648794272,60.124901450012445,1.8908400848764984,1814.51027559156
2023-05-20 22:15:00,1816.45,1816.22,1818.04,1816.21,1743.56,1815.0150799529767,1814.2791965571669,1813.407666804822,59.236741970144934,1.8864943645281718,
2023-05-20 22:30:00,1816.21,1816.35,1816.36,1815.16,631.53,1815.3117288523151,1814.4971758669387,1813.5585556866258,59.59395070278416,1.8374590527761465,
2023-05-20 22:45:00,1816.35,1819.2,1820.0,1816.25,3502.92,1816.1757891073562,1814.9922099862085,1813.8478605232092,66.42378292154945,1.9740691204349932,
2023-05-20 23:00:00,1819.2,1817.69,1820.0,1817.69,2005.78,1816.5122804168325,1815.2761878823972,1814.0448933168907,60.670727966950444,1.998064183261061,1815.1746587934356
2023-05-20 23:15:00,1817.7,1819.34,1820.77,1817.11,2259.09,1817.1406625464253,1815.7039575789868,1814.3164372493577,64.25289905450762,2.1167738844567054,
2023-05-20 23:30:00,1819.35,1818.31,1820.0,1818.3,912.78,1817.4005153138864,1815.9782778338304,1814.5212353391341,60.60442219869511,2.08700432128123,
2023-05-20 23:45:00,1818.31,1817.5,1819.12,1816.7,708.3,1817.4226230219117,1816.1384591144797,1814.6739925012298,57.868327187266964,2.110789726903988,
2023-05-21 00:00:00,1817.5,1816.78,1818.17,1816.78,989.64,1817.2798179059314,1816.2059897340082,1814.781992885782,55.50966092522768,2.059304746410853,1815.3314012837832
2023-05-21 00:15:00,1816.79,1816.14,1817.0,1815.25,833.43,1817.0265250379466,1816.199043446218,1814.8516342762546,53.45889266774092,2.0372115502386494,
2023-05-21 00:30:00,1816.13,1815.62,1816.34,1815.06,666.04,1816.713963918403,1816.1380915045108,1814.891037646703,51.81214690817862,1.9831250109358867,
2023-05-21 00:45:00,1815.61,1815.88,1816.02,1815.55,480.57,1816.5286386032021,1816.1109239777202,1814.9417536648205,52.58538354817123,1.8750446530118967,
2023-05-21 01:00:00,1815.89,1814.56,1816.2,1814.56,952.07,1816.091163358046,1815.9476688221707,1814.922176553804,48.409666124868174,1.8582557492253398,1817.9222009984978
2023-05-21 01:15:00,1814.56,1813.7,1814.57,1813.5,1149.23,1815.5597937229247,1815.7110721040476,1814.8595008330963,45.895553267254186,1.8019517671378111,
2023-05-21 01:30:00,1813.69,1819.81,1820.0,1813.69,3307.88,1816.5042840067192,1816.1425381983584,1815.113372585245,61.094916056184715,2.1239552123422496,
2023-05-21 01:45:00,1819.82,1826.99,1827.57,1819.81,8313.88,1818.8344431163373,1817.2843762827417,1815.7224304013862,71.17163680678951,2.526529840032088,
2023-05-21 02:00:00,1827.0,1827.6,1828.87,1824.22,5908.24,1820.78234464604,1818.370231410874,1816.3315365346482,71.82802259984163,2.6782062800297863,1818.3839341099426
2023-05-21 02:15:00,1827.61,1826.24,1828.36,1824.2,1630.25,1821.99515694692,1819.1986281044663,1816.8396628662047,68.16425004034184,2.784048688599077,
2023-05-21 02:30:00,1826.25,1824.21,1827.43,1824.1,2242.28,1822.4873442920489,1819.7261409355751,1817.217628873066,63.07913223592117,2.8230452108420114,
2023-05-21 02:45:00,1824.2,1820.0,1825.53,1819.68,2010.96,1821.934601116038,1819.7549682055146,1817.3603145718828,54.20030281974624,3.039256267210433,
2023-05-21 03:00:00,1819.99,1819.15,1820.71,1814.4,3670.94,1821.3158008680296,1819.6912873417762,1817.4520933117863,52.617026496989745,3.2728808195525407,1819.0386154188443
2023-05-21 03:15:00,1819.16,1819.81,1821.26,1818.0,1166.51,1820.981178452912,1819.703783411063,1817.5730116034895,53.72829523738969,3.271960761013073,
2023-05-21 03:30:00,1819.8,1821.36,1821.37,1819.8,924.72,1821.0653610189315,1819.878121999372,1817.7672161366438,56.27810128534701,3.150392135226421,
2023-05-21 03:45:00,1821.37,1821.33,1822.51,1820.42,969.28,1821.1241696813913,1820.0309512625959,1817.9499230014312,56.21461878017092,3.074649839853099,
2023-05-21 04:00:00,1821.33,1819.93,1822.66,1819.63,1166.99,1820.858798641082,1820.0203248139014,1818.0514654116141,53.246792757671855,3.0714605655778757,1818.4700342146566
2023-05-21 04:15:00,1819.94,1818.47,1820.4,1818.46,900.03,1820.3279544986194,1819.8571327282275,1818.0729287238391,50.31371256646389,2.9906419537508886,
2023-05-21 04:30:00,1818.46,1817.83,1818.98,1816.96,1564.55,1819.7728534989262,1819.6437503357824,1818.0604708405654,49.05940663451669,2.921310385625824,
2023-05-21 04:45:00,1817.83,1816.48,1817.84,1815.45,618.16,1819.0411082769426,1819.3107239846474,1817.9794210538696,46.47188054640874,2.8833596437953988,
2023-05-21 05:00:00,1816.48,1815.69,1816.49,1812.07,3834.46,1818.2964175487332,1818.9295951441584,1817.8620148459788,45.00124886085636,2.9931196692385895,1818.2011377225108
2023-05-21 05:15:00,1815.69,1817.14,1817.18,1813.71,1984.05,1818.039435871237,1818.7412167079312,1817.824988443621,48.18772608898077,3.0271825500072636,
2023-05-21 05:30:00,1817.15,1816.44,1817.67,1816.44,556.06,1817.6840056776286,1818.4989833702543,1817.75396339523,46.801694308851765,2.898812367863889,
2023-05-21 05:45:00,1816.44,1817.26,1817.27,1815.76,516.94,1817.589782193711,1818.3685640681224,1817.7286319390641,48.63421986438852,2.799611484445039,
2023-05-21 06:00:00,1817.26,1816.62,1817.3,1815.67,1064.95,1817.3742750395531,1818.1845046925307,1817.6717790191121,47.28806963267158,2.7160678069846704,1818.2319960063974
2023-05-21 06:15:00,1816.61,1816.98,1817.2,1816.09,591.81,1817.2866583640969,1818.0577147248957,1817.6363031719782,48.142950292237934,2.6013486779143458,
2023-05-21 06:30:00,1816.97,1817.28,1818.01,1816.23,1003.67,1817.2851787276309,1817.975850017012,1817.6180312144409,48.87455420029755,2.5426809152061765,
2023-05-21 06:45:00,1817.28,1818.34,1818.69,1817.16,539.87,1817.519583454824,1818.0141815941686,1817.655055254726,51.43771313317281,2.470346564120019,
2023-05-21 07:00:00,1818.34,1817.48,1818.35,1817.21,575.58,1817.5107871315297,1817.9579519526771,1817.646078062176,49.31386415255127,2.3753218095400084,1818.4959968938647
2023-05-21 07:15:00,1817.49,1817.86,1818.4,1817.48,405.22,1817.5883899911898,1817.9476412208164,1817.657048417962,50.27443724326048,2.2713702517157275,
2023-05-21 07:30:00,1817.86,1818.77,1819.49,1817.86,797.5,1817.8509699931476,1818.0342053028357,1817.7141228580665,52.55435393031933,2.2255580908788977,
2023-05-21 07:45:00,1818.77,1819.42,1820.16,1818.34,792.0,1818.1996433280037,1818.180078428853,1817.8016037371399,54.14446189395967,2.196589655816131,
2023-05-21 08:00:00,1819.42,1817.66,1820.29,1816.78,2647.39,1818.0797225884473,1818.1253333310792,1817.79434200703,49.39807468333962,2.2904046804006923,1820.3235531396724
2023-05-21 08:15:00,1817.67,1818.66,1819.07,1817.19,994.54,1818.208673124348,1818.181614033071,1817.8387347246182,51.933010466506445,2.261090060372063,
2023-05-21 08:30:00,1818.65,1823.14,1823.68,1818.65,1491.26,1819.3045235411596,1818.7035493980109,1818.11059448233,61.16207249862829,2.4588693417740566,
2023-05-21 08:45:00,1823.15,1826.72,1828.98,1822.87,5496.12,1820.9524071986796,1819.5473863034836,1818.552102457595,66.58980299093258,2.7196643887902043,
2023-05-21 09:00:00,1826.72,1825.0,1827.97,1822.57,1819.42,1821.8518722656395,1820.1213456399591,1818.882763870026,62.16991269646918,2.9111169324480533,1819.7449857753006
2023-05-21 09:15:00,1824.99,1820.44,1825.06,1820.14,2294.39,1821.5381228732754,1820.154888204174,1818.9626221331018,52.4056045856279,3.054608580130324,
2023-05-21 09:30:00,1820.44,1819.95,1821.24,1819.8,818.89,1821.1852066792142,1820.1333210247874,1819.0132568955069,51.48557538977581,2.9392793958353045,
2023-05-21 09:45:00,1819.96,1817.72,1820.33,1817.36,1582.11,1820.4151607504998,1819.8792872327044,1818.9469360290705,47.46976395030815,2.9414737247042133,
2023-05-21 10:00:00,1817.72,1819.6,1819.92,1816.78,1862.61,1820.2340139170556,1819.8498885766303,1818.9804264891181,50.88910309010028,2.9556541729396337,1819.546100047456
2023-05-21 10:15:00,1819.6,1818.34,1819.61,1817.03,958.56,1819.8131219354877,1819.690952936985,1818.9475841050607,48.642210027551045,2.928821732015369,
2023-05-21 10:30:00,1818.34,1818.29,1818.43,1817.9,425.01,1819.4746503942683,1819.543484206776,1818.9138618432626,48.55213819260698,2.7574773225856974,
2023-05-21 10:45:00,1818.3,1818.85,1819.31,1817.91,826.4,1819.3358391955421,1819.4704858692205,1818.9105868769411,49.65761865918806,2.660514656686709,
2023-05-21 11:00:00,1818.86,1818.17,1819.11,1817.91,1192.41,1819.0767638187551,1819.3335926198288,1818.8726080627391,48.32262641253968,2.5561921812090738,1819.175855592466
2023-05-21 11:15:00,1818.16,1818.6,1818.73,1817.8,846.44,1818.970816303476,1819.2563723440571,1818.8586281620858,49.23637890542198,2.4400355968370016,
2023-05-21 11:30:00,1818.61,1818.9,1818.94,1818.28,417.32,1818.955079347148,1819.2188594657355,1818.8607497947994,49.890896249490645,2.3128901970629356,
2023-05-21 11:45:00,1818.9,1817.88,1819.35,1817.63,754.12,1818.7161728255596,1819.0779268903948,1818.8104549335276,47.67786344437313,2.2705408972727117,
2023-05-21 12:00:00,1817.87,1815.89,1818.13,1815.88,1163.48,1818.0881344198797,1818.7423556387744,1818.6606880138595,43.6758005587093,2.2690736903246607,1818.730109905251
2023-05-21 12:15:00,1815.89,1816.76,1816.78,1815.64,1226.99,1817.7929934376843,1818.5336866241664,1818.5632168336615,45.782471008369086,2.1884255695871757,
2023-05-21 12:30:00,1816.76,1817.36,1817.54,1816.15,1359.87,1817.6967726737546,1818.4101406637278,1818.5015134062942,47.22390387187768,2.1313951717595114,
2023-05-21 12:45:00,1817.36,1817.17,1817.56,1816.37,1090.48,1817.579712079587,1818.27959954123,1818.4332306675096,46.80666160111361,2.0641526594909787,
2023-05-21 13:00:00,1817.18,1816.13,1817.45,1815.91,1074.63,1817.2575538396786,1818.053325905311,1818.3151162743038,44.52658656656067,2.0267131838130488,1817.930085481862
2023-05-21 13:15:00,1816.14,1815.91,1816.44,1813.62,1601.55,1816.958097430861,1817.8277126521205,1818.1917769781855,44.04601177288995,2.083376527826414,
2023-05-21 13:30:00,1815.91,1815.22,1816.53,1815.22,1344.75,1816.5718535573365,1817.5532165834761,1818.0393781587914,42.52194261090289,2.0281353472673804,
2023-05-21 13:45:00,1815.22,1815.13,1815.79,1815.04,892.0,1816.2514416557062,1817.2981411536366,1817.8901792788533,42.31970694971894,1.9368399653197106,
2023-05-21 14:00:00,1815.13,1814.59,1815.13,1813.51,1153.14,1815.8822323988825,1817.01307366378,1817.720939315835,41.078528144977625,1.914208539225454,1817.3789553747818
2023-05-21 14:15:00,1814.59,1815.32,1815.32,1813.64,522.47,1815.7572918657975,1816.834855383382,1817.5978142227152,43.45240676104413,1.8974793578521958,
2023-05-21 14:30:00,1815.31,1814.84,1815.32,1814.25,781.44,1815.5534492289537,1816.624870606184,1817.4563878523195,42.266838280848845,1.8383736894341773,
2023-05-21 14:45:00,1814.83,1815.45,1815.82,1814.48,1172.59,1815.5304605114086,1816.5012000160593,1817.353496167585,44.3113594231995,1.8027755687603018,
2023-05-21 15:00:00,1815.46,1815.22,1816.07,1814.09,1565.2,1815.4614692866512,1816.3663368564742,1817.2440861077089,43.69361921769874,1.8154344567059957,1817.2947430692748
2023-05-21 15:15:00,1815.23,1815.95,1815.96,1814.94,620.38,1815.5700316673954,1816.3225119242138,1817.1777227175698,46.213514923273856,1.7586177097984232,
2023-05-21 15:30:00,1815.96,1816.77,1817.48,1815.73,960.97,1815.8366912968631,1816.3696159321914,1817.1568138602586,48.931770756308794,1.758002159098536,
2023-05-21 15:45:00,1816.77,1817.0,1817.41,1816.32,806.69,1816.0952043420048,1816.4359721498556,1817.148772123835,49.68692487234911,1.7102877191629366,
2023-05-21 16:00:00,1816.99,1815.69,1817.0,1813.43,2408.37,1816.0051589326704,1816.3574487656604,1817.0739632969717,45.61878778971358,1.8431243106512938,1816.8892446094358
2023-05-21 16:15:00,1815.69,1815.32,1815.79,1814.52,742.71,1815.852901392077,1816.248243632433,1816.9840164612294,44.52848924462245,1.802186859890486,
2023-05-21 16:30:00,1815.33,1814.88,1815.59,1814.45,630.36,1815.6367010827266,1816.1042179869137,1816.8761181811662,43.227608639335386,1.754887798469728,
2023-05-21 16:45:00,1814.89,1815.47,1816.06,1814.86,582.31,1815.5996563976762,1816.0374581988176,1816.804009556491,45.48865413842835,1.7152529557218936,
2023-05-21 17:00:00,1815.46,1813.19,1815.47,1812.52,1742.37,1815.0641771981925,1815.7377257568369,1816.6186757330813,39.1145788180019,1.803449173170333,1816.8783013628945
2023-05-21 17:15:00,1813.19,1815.34,1817.36,1812.8,1955.01,1815.1254711541499,1815.695859887696,1816.5531026185643,46.58740647411973,2.0003456608010195,
2023-05-21 17:30:00,1815.34,1816.21,1816.39,1814.71,917.61,1815.3664775643388,1815.7499798995177,1816.535507612484,49.25587331635291,1.9774638278866656,
2023-05-21 17:45:00,1816.22,1816.84,1817.02,1816.07,750.39,1815.6939269944858,1815.8647188574632,1816.5511226067156,51.12794978078291,1.9040735544661926,
2023-05-21 18:00:00,1816.83,1814.97,1817.05,1814.92,1150.62,1815.5330543290445,1815.7705379250988,1816.4700393961148,45.81571884533348,1.920211157718599,1815.3875677266958
2023-05-21 18:15:00,1814.97,1814.64,1815.3,1814.63,789.37,1815.3345978114792,1815.6515339329833,1816.376191221955,44.94319278468685,1.830910360738688,
2023-05-21 18:30:00,1814.63,1812.66,1815.79,1812.1,1408.23,1814.7402427422614,1815.3366356242482,1816.1856173131366,40.092518885282665,1.9637024778287857,
2023-05-21 18:45:00,1812.67,1810.17,1812.67,1808.05,5792.8,1813.724633243981,1814.7927792427483,1815.877124117591,35.05470403219219,2.153438015126738,
2023-05-21 19:00:00,1810.16,1809.3,1810.39,1807.03,4593.79,1812.7413814119852,1814.214591954038,1815.5398357013041,33.497536916404314,2.2396210140462656,1814.0747748985411
2023-05-21 19:15:00,1809.29,1810.34,1810.43,1806.54,3317.02,1812.2077410982108,1813.8067401694025,1815.2731774602114,37.03757578555976,2.3575052273286823,
2023-05-21 19:30:00,1810.33,1810.71,1813.45,1810.19,2099.87,1811.8749097430527,1813.4807675199918,1815.0391683596877,38.27529264820282,2.4219691396623473,
2023-05-21 19:45:00,1810.71,1809.48,1811.2,1807.85,3300.61,1811.3427075779298,1813.0596340968348,1814.7540828027804,35.79827587019793,2.4882570582579038,
2023-05-21 20:00:00,1809.49,1810.0,1811.76,1808.54,3669.11,1811.0443281161677,1812.7375673497995,1814.510283684689,37.60576910306907,2.5405244112394842,1814.0159360321986
2023-05-21 20:15:00,1809.99,1809.96,1811.0,1808.76,2099.54,1810.803366312575,1812.4451918392945,1814.276935803423,37.5197351290308,2.519058381865236,
2023-05-21 20:30:00,1809.96,1812.41,1812.49,1809.69,1473.01,1811.1603960208918,1812.4414874351583,1814.1811955058115,45.59220303148848,2.5391256403034306,
2023-05-21 20:45:00,1812.41,1813.81,1815.23,1811.6,1991.52,1811.749196905138,1812.5855413893523,1814.1621598388467,49.536978177616874,2.6170452374246223,
2023-05-21 21:00:00,1813.81,1812.77,1813.92,1812.77,667.97,1811.9760420373295,1812.60495808521,1814.090767026598,46.86438461489169,2.5122562918942988,1813.6635058028212
2023-05-21 21:15:00,1812.77,1813.72,1813.73,1812.77,814.02,1812.3635882512563,1812.7223309183457,1814.0717533329264,49.49957668993426,2.40138084247328,
2023-05-21 21:30:00,1813.73,1812.42,1813.77,1812.33,952.45,1812.3761241954217,1812.6905066111515,1813.987048033802,46.18113283710721,2.3327107822966213,
2023-05-21 21:45:00,1812.41,1812.43,1813.93,1812.05,807.88,1812.388096596439,1812.6630848626094,1813.9071994166839,46.21050329390089,2.30037429784687,
2023-05-21 22:00:00,1812.43,1813.08,1814.14,1812.42,1176.76,1812.5418529083413,1812.7069706665452,1813.864778933777,48.15764608885383,2.25891899085781,1813.3293934021942
2023-05-21 22:15:00,1813.08,1815.09,1816.57,1813.08,1898.24,1813.1081078175987,1812.9578158595405,1813.9276107833268,53.651106242140784,2.3468533486536813,
2023-05-21 22:30:00,1815.08,1815.5,1817.76,1814.86,1667.34,1813.6396394136877,1813.2254141901153,1814.0082461277716,54.68812049632302,2.3863638237498535,
2023-05-21 22:45:00,1815.5,1812.16,1816.13,1811.36,1526.61,1813.3108306550905,1813.1132653279979,1813.9134642750653,45.84127854435378,2.5566235506248787,
2023-05-21 23:00:00,1812.15,1813.8,1816.98,1811.48,1926.02,1813.4195349539593,1813.1855531882086,1813.9076455942927,50.042869063213644,2.7668647255802443,1811.9961948683733
2023-05-21 23:15:00,1813.81,1813.99,1814.08,1812.99,650.51,1813.5463049641908,1813.270231799976,1813.9118688971494,50.513805953309344,2.6470886737530783,
2023-05-21 23:30:00,1813.99,1803.72,1814.0,1803.55,3940.26,1811.362681638815,1812.2649442420839,1813.3892089537057,32.81144991533809,3.2044394827707188,
2023-05-21 23:45:00,1803.73,1807.33,1809.55,1802.58,7345.12,1810.466530163523,1811.7454764271276,1813.078480289413,40.5637839014895,3.4734080911442407,
2023-05-22 00:00:00,1807.34,1809.39,1809.89,1807.0,2132.41,1810.2273012382957,1811.4975315400616,1812.8893274540583,44.43728986148132,3.4317360846339446,1810.9303737865125
2023-05-22 00:15:00,1809.38,1808.31,1809.73,1806.63,1569.86,1809.801234296452,1811.1620019042655,1812.6544901487218,42.88580769427083,3.408040650017228,
2023-05-22 00:30:00,1808.31,1807.38,1810.53,1806.42,1919.73,1809.2631822305739,1810.7638964406588,1812.3840034744285,41.56272787772046,3.4581806035874187,
2023-05-22 00:45:00,1807.37,1807.2,1807.46,1804.02,3201.3,1808.8046972904463,1810.3887494469052,1812.1181571424063,41.301600461244526,3.4568819890454643,
2023-05-22 01:00:00,1807.21,1807.76,1808.8,1805.6,1843.03,1808.5725423370136,1810.11203897881,1811.894661904334,42.49179336987111,3.43853327554222,1809.979179611732
2023-05-22 01:15:00,1807.77,1805.57,1807.77,1805.47,985.05,1807.905310706566,1809.6339296126193,1811.5703202682141,39.20052949391085,3.357209470146344,
2023-05-22 01:30:00,1805.56,1805.82,1806.28,1802.37,2000.44,1807.4419083273292,1809.2324633376068,1811.2754320493311,39.764465582231196,3.3966945079930397,
2023-05-22 01:45:00,1805.83,1806.65,1807.48,1803.8,1983.7,1807.2659286990338,1808.9606250915429,1811.0382304057757,41.666463615807174,3.41693061456497,
2023-05-22 02:00:00,1806.65,1806.98,1807.0,1805.56,1194.07,1807.2023889881375,1808.7521382398015,1810.8301160259923,42.4317078614915,3.27572128495319,1809.1926952535694
2023-05-22 02:15:00,1806.98,1806.59,1807.47,1805.7,669.3,1807.066302546329,1808.524544740875,1810.6126741785054,41.74641655875063,3.1681697645993894,
2023-05-22 02:30:00,1806.6,1808.23,1808.57,1806.25,884.23,1807.324901980478,1808.493540031309,1810.4904857590948,45.65439333077301,3.107586209985143,
2023-05-22 02:45:00,1808.24,1806.44,1808.61,1806.08,1343.28,1807.1282570959272,1808.27737792275,1810.2827685406796,42.36954098000506,3.0663300521290595,
2023-05-22 03:00:00,1806.43,1807.37,1807.37,1805.84,1179.3,1807.1819777412768,1808.1818644571972,1810.1333957950037,44.56376276830679,2.9565921912626965,1809.3898740861096
2023-05-22 03:15:00,1807.36,1807.54,1807.8,1806.68,698.52,1807.2615382432152,1808.1142997774923,1810.0004011388496,44.96929286808028,2.825407034743925,
